Quantity,UnitPrice,ItemsInCart,TotalPrice,Discount_Applied,Cart_Utilization_Rate,Order_Month,Is_High_Value_Order,Product_Desk,Product_Laptop,Product_Monitor,Product_Phone,Product_Printer,Product_Tablet,PaymentMethod_Credit Card,PaymentMethod_Debit Card,PaymentMethod_Gift Card,PaymentMethod_Online,OrderStatus_Delivered,OrderStatus_Pending,OrderStatus_Returned,OrderStatus_Shipped,ReferralSource_Facebook,ReferralSource_Google,ReferralSource_Instagram,ReferralSource_Referral,CouponCode_SAVE10,CouponCode_WINTER15
0.7492457523687547,-1.384168997451752,-0.6510210324063782,-0.8786296157883057,1,1.6820354640142923,1.4972033897226007,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
-0.6722481651688036,-0.14141786417138974,0.22577497083453502,-0.48444276634384603,1,-0.9871762930713686,1.7963449261307127,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1.4599927111375337,-0.21042013171696394,1.1025709740754481,0.6365245597601111,1,0.1806789184808848,-0.29764582872607154,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
-0.6722481651688036,-1.4549977956088262,0.22577497083453502,-1.1169887891600763,0,-0.9871762930713686,-0.29764582872607154,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
-1.3829951239375826,-1.1225184873543064,0.22577497083453502,-1.1220095774060683,1,-1.654178961033677,0.0014957076820405282,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-1.3829951239375826,0.6636255028474515,-1.0894190340268348,-0.6919564644817237,1,-0.9871762930713686,-0.8959289015422955,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
1.4599927111375337,0.7771240855676348,0.22577497083453502,1.82538857946802,1,1.0146324343065083,1.1980618533144887,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
-0.6722481651688036,0.30643729437624445,-1.5278170356472913,-0.2687809763323025,0,1.6820354640142923,-0.5967873651341835,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
-0.6722481651688036,-0.9965386121222031,-0.6510210324063782,-0.8962206986939714,1,-0.31977326336358436,0.8989203169063766,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
0.03849879359997556,-0.5244311860107567,-1.0894190340268348,-0.35975375022014455,0,1.6820354640142923,0.5997787804982646,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
1.4599927111375337,1.3125005025830012,1.9793669773163614,2.469906311483939,1,-0.31977326336358436,-1.4942119743585196,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
-1.3829951239375826,-0.8789303355261436,0.22577497083453502,-1.0633604183573868,1,-1.654178961033677,-0.5967873651341835,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-1.3829951239375826,-1.4238453012904566,-0.2126230307859216,-1.1945605783621438,1,-1.5208584997903103,0.3006372440901526,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
-1.3829951239375826,1.619306908353653,-1.966215037267748,-0.4618553272517794,1,1.6820354640142923,-0.29764582872607154,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
-1.3829951239375826,-1.2538257435366194,-0.2126230307859216,-1.1536246625170843,1,-1.5208584997903103,1.4972033897226007,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-1.3829951239375826,1.4379730082007989,-1.5278170356472913,-0.5055154177412581,1,-0.31977326336358436,-0.8959289015422955,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0
1.4599927111375337,-1.489651140265905,1.5409689756959049,-0.9034892364223541,1,-0.09717213287916455,0.0014957076820405282,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
0.7492457523687547,1.3162043007674327,-0.6510210324063782,1.7220653994568251,1,1.6820354640142923,-0.29764582872607154,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
0.7492457523687547,0.7821977817106917,0.6641729724549916,1.2077705450620144,1,-0.03391497709402351,0.3006372440901526,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.3829951239375826,-0.11173674173450693,-1.5278170356472913,-0.8786418318181012,0,-0.31977326336358436,0.3006372440901526,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
-1.3829951239375826,-1.0764493263753496,-1.5278170356472913,-1.1109174223516625,1,-0.31977326336358436,1.1980618533144887,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-1.3829951239375826,0.2303825891918212,-0.2126230307859216,-0.7962691429063624,1,-1.5208584997903103,0.0014957076820405282,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.3829951239375826,-0.5263084535836877,-1.966215037267748,-0.9784590112779585,0,1.6820354640142923,-0.8959289015422955,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
1.4599927111375337,1.5544143346839547,1.5409689756959049,2.761136461811072,1,-0.09717213287916455,-0.29764582872607154,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
0.7492457523687547,0.39578508345547686,0.22577497083453502,0.8356214133688196,1,0.34762976634419956,-0.8959289015422955,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1.4599927111375337,0.7969622374869875,1.1025709740754481,1.84927091771842,0,0.1806789184808848,-1.1950704379504076,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.3829951239375826,0.38589137597651596,-0.6510210324063782,-0.7588270115828446,1,-1.3206776270525227,0.3006372440901526,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.3829951239375826,-1.5752443941992753,-1.5278170356472913,-1.2310132112722176,1,-0.31977326336358436,0.5997787804982646,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3829951239375826,0.31430152339798273,-0.2126230307859216,-0.7760638296244379,1,-1.5208584997903103,0.0014957076820405282,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1.4599927111375337,1.6264608199153632,-0.2126230307859216,2.7813020729961604,0,1.6820354640142923,1.4972033897226007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.7492457523687547,-0.470802217778645,-0.2126230307859216,0.0010222577333455643,1,0.8813119730631418,0.8989203169063766,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1.4599927111375337,0.9886464777716777,0.6641729724549916,2.0800317205573267,1,0.5382019571905737,-0.5967873651341835,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.03849879359997556,0.7697164891987718,1.1025709740754481,0.5750290657690545,1,-0.8202254452080535,-1.4942119743585196,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6722481651688036,-1.7325797115954702,-0.6510210324063782,-1.2506565871835444,0,-0.31977326336358436,-1.1950704379504076,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0
0.03849879359997556,-0.6447285215626363,0.22577497083453502,-0.446646370156256,1,-0.31977326336358436,1.4972033897226007,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
-0.6722481651688036,0.41709460725631586,-1.0894190340268348,-0.2154946543638901,1,0.34762976634419956,-0.5967873651341835,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.6722481651688036,0.7974696071012932,-0.6510210324063782,-0.032327503608645655,1,-0.31977326336358436,-1.4942119743585196,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
-0.6722481651688036,-0.5209303356720474,-0.2126230307859216,-0.66719457208604,1,-0.7201350088391596,-0.8959289015422955,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
0.03849879359997556,-1.4898540881116273,0.22577497083453502,-1.0570935950722435,1,-0.31977326336358436,1.4972033897226007,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.7492457523687547,-1.6800162195534005,1.1025709740754481,-1.163556294740908,0,-0.31977326336358436,-1.1950704379504076,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
-1.3829951239375826,-0.10813441747293633,0.22577497083453502,-0.8777744937026135,1,-1.654178961033677,0.0014957076820405282,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.7492457523687547,0.6516515799498374,-0.2126230307859216,1.0820431664056869,1,0.8813119730631418,-0.5967873651341835,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
0.03849879359997556,0.12682845091202963,0.22577497083453502,0.11066112514886632,0,-0.31977326336358436,-0.8959289015422955,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1
1.4599927111375337,-0.04308963291894666,0.22577497083453502,0.8379668910895748,1,1.0146324343065083,-1.4942119743585196,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
0.7492457523687547,-1.7321738159040259,0.22577497083453502,-1.2137886092604202,0,0.34762976634419956,-0.29764582872607154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.03849879359997556,0.24545146673670037,0.22577497083453502,0.19634435813521298,1,-0.31977326336358436,0.5997787804982646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
0.7492457523687547,1.2930175093936624,-0.2126230307859216,1.6997344969904657,1,0.8813119730631418,-1.1950704379504076,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
0.03849879359997556,-0.050192807519226515,-1.0894190340268348,-0.017204058721691513,1,1.6820354640142923,-0.8959289015422955,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
-1.3829951239375826,-1.6223790313682742,-1.966215037267748,-1.2423619029523314,1,1.6820354640142923,1.7963449261307127,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0.03849879359997556,-1.0506242130071899,0.6641729724549916,-0.7398310852506848,1,-0.6056315496331452,0.8989203169063766,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.4599927111375337,0.5651957976721473,1.9793669773163614,1.570256797186889,0,-0.31977326336358436,0.3006372440901526,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
1.4599927111375337,0.3261739723727358,-0.2126230307859216,1.2825082153515026,1,1.6820354640142923,-1.4942119743585196,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1.4599927111375337,1.2689681896755725,0.22577497083453502,2.41749954366081,1,1.0146324343065083,1.1980618533144887,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
-1.3829951239375826,0.32394154606979075,-0.6510210324063782,-0.7737427839632737,1,-1.3206776270525227,-1.4942119743585196,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.03849879359997556,0.7578947771854493,-1.0894190340268348,0.5664900609419293,1,1.6820354640142923,0.3006372440901526,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.7492457523687547,0.6967060017001828,0.22577497083453502,1.1254345042396623,1,0.34762976634419956,0.0014957076820405282,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
0.03849879359997556,-0.7874515940668273,-1.0894190340268348,-0.5497374456013345,1,1.6820354640142923,-0.8959289015422955,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.03849879359997556,-1.2386046551074485,0.22577497083453502,-0.8756122564287921,0,-0.31977326336358436,1.1980618533144887,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
0.7492457523687547,-1.1357608342876848,1.1025709740754481,-0.6393908882712517,1,-0.31977326336358436,0.3006372440901526,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.03849879359997556,0.9287261263221758,-0.6510210324063782,0.6898841779072973,1,0.681131100325354,-0.5967873651341835,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
1.4599927111375337,0.7721011263860084,1.1025709740754481,1.819341644719197,1,0.1806789184808848,-0.5967873651341835,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0.7492457523687547,-0.7760357777449493,0.6641729724549916,-0.29294428326800165,1,-0.03391497709402351,-1.1950704379504076,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0
0.03849879359997556,1.0595767498516135,0.6641729724549916,0.7843996004358637,1,-0.6056315496331452,-0.29764582872607154,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.03849879359997556,-1.1140454147954013,-0.6510210324063782,-0.7856411969841893,1,0.681131100325354,0.5997787804982646,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
-0.6722481651688036,0.548401863438629,-1.5278170356472913,-0.1522644841418583,1,1.6820354640142923,0.0014957076820405282,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.6722481651688036,0.3985756163341582,0.6641729724549916,-0.2244123561146789,0,-1.1777484839177423,0.0014957076820405282,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-0.6722481651688036,-1.5867616844440144,-0.6510210324063782,-1.1804388479184287,1,-0.31977326336358436,0.3006372440901526,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-1.3829951239375826,-0.9377344738241733,-0.2126230307859216,-1.0775187968904887,1,-1.5208584997903103,0.3006372440901526,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
-1.3829951239375826,1.0241623507730762,-1.966215037267748,-0.6051493567541816,0,1.6820354640142923,-0.29764582872607154,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0
-0.6722481651688036,0.3481430766721722,-1.5278170356472913,-0.24869782334833423,1,1.6820354640142923,-1.1950704379504076,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-1.3829951239375826,0.10323576384681478,-0.2126230307859216,-0.8268825135741389,1,-1.5208584997903103,1.7963449261307127,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
1.4599927111375337,1.1102629743207522,0.6641729724549916,2.226440837657607,1,0.5382019571905737,-0.8959289015422955,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.03849879359997556,1.073630888167881,-1.0894190340268348,0.7945511211960081,1,1.6820354640142923,0.8989203169063766,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
0.03849879359997556,-1.3269377049580697,1.1025709740754481,-0.9394165800512172,0,-0.8202254452080535,-1.1950704379504076,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.03849879359997556,-0.2651653131005482,-1.0894190340268348,-0.17248201345357822,1,1.6820354640142923,-0.5967873651341835,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1
0.03849879359997556,1.0000622940935557,-0.6510210324063782,0.7414113915851429,1,0.681131100325354,-0.8959289015422955,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
0.03849879359997556,-0.9610734760822351,1.1025709740754481,-0.6751472074829764,0,-0.8202254452080535,-0.5967873651341835,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.7492457523687547,-0.8019623650359702,0.6641729724549916,-0.31791384817021057,1,-0.03391497709402351,-0.5967873651341835,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7492457523687547,0.23931229440360133,1.5409689756959049,0.684924469810283,1,-0.5423743938480042,0.0014957076820405282,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0
0.7492457523687547,0.5473363872485871,-0.2126230307859216,0.9815785373666627,1,0.8813119730631418,-0.29764582872607154,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
0.03849879359997556,1.4184392780500297,-0.2126230307859216,1.0436115366687255,0,0.08058848211199086,-0.8959289015422955,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-1.3829951239375826,0.8708859902913264,-1.5278170356472913,-0.6420539827666929,0,-0.31977326336358436,-1.1950704379504076,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0
-1.3829951239375826,0.8062471014287819,-1.966215037267748,-0.6576172047262886,1,1.6820354640142923,-0.5967873651341835,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7492457523687547,1.5290965909301006,0.22577497083453502,1.927099243546195,1,0.34762976634419956,-1.1950704379504076,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
-1.3829951239375826,-1.0320544851236015,-0.6510210324063782,-1.1002283962805113,0,-1.3206776270525227,1.1980618533144887,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
-1.3829951239375826,1.5833344026993794,-1.966215037267748,-0.4705164923768607,1,1.6820354640142923,1.7963449261307127,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
-0.6722481651688036,-1.5724031243591634,0.6641729724549916,-1.1735245750541186,1,-1.1777484839177423,-1.1950704379504076,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1.4599927111375337,1.5071782235920952,1.9793669773163614,2.7042708431125484,1,-0.31977326336358436,0.5997787804982646,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.3829951239375826,1.3824667723957558,-1.5278170356472913,-0.5188797543376459,1,-0.31977326336358436,-1.1950704379504076,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
-0.6722481651688036,1.6169222711664162,-0.6510210324063782,0.36227469084886427,1,-0.31977326336358436,-0.5967873651341835,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.7492457523687547,-1.354690822860591,1.5409689756959049,-0.8502395625433284,0,-0.5423743938480042,0.3006372440901526,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0
1.4599927111375337,-0.1846964922716654,0.22577497083453502,0.6674921952919601,0,1.0146324343065083,0.3006372440901526,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0
-0.6722481651688036,-1.6003084531459764,0.6641729724549916,-1.1869622078292799,0,-1.1777484839177423,-0.29764582872607154,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
-1.3829951239375826,1.0626209675374478,-1.966215037267748,-0.5958896061691158,1,1.6820354640142923,-0.8959289015422955,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
0.03849879359997556,1.4824185864139774,-0.6510210324063782,1.0898247773854848,1,0.681131100325354,0.0014957076820405282,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.03849879359997556,-1.4627098137462728,-1.0894190340268348,-1.0374868672503035,1,1.6820354640142923,0.3006372440901526,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.3829951239375826,1.317574198726058,0.22577497083453502,-0.5345040564462198,0,-1.654178961033677,0.0014957076820405282,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.03849879359997556,-0.5527424104890143,-0.6510210324063782,-0.3802033840979811,1,0.681131100325354,-0.8959289015422955,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
0.03849879359997556,0.6815356502324426,-1.0894190340268348,0.5113346864147901,1,1.6820354640142923,-0.29764582872607154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.03849879359997556,0.8894557181749152,0.6641729724549916,0.6615185567219113,1,-0.6056315496331452,-1.1950704379504076,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
1.4599927111375337,1.4827230081825604,0.6641729724549916,2.674830211305149,0,0.5382019571905737,-1.4942119743585196,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0
1.4599927111375337,0.5055798679912286,1.9793669773163614,1.498487622137732,0,-0.31977326336358436,0.5997787804982646,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.3829951239375826,-1.7171049383591466,0.22577497083453502,-1.2651692305807187,1,-1.654178961033677,1.4972033897226007,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4599927111375337,-0.4391423538459698,0.22577497083453502,0.36117524816726004,1,1.0146324343065083,-0.8959289015422955,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1.4599927111375337,-1.6461746662792112,-0.2126230307859216,-1.0919214960195025,1,1.6820354640142923,-0.8959289015422955,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
-0.6722481651688036,-1.3087231358044955,-1.0894190340268348,-1.0465511613586396,0,0.34762976634419956,1.7963449261307127,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
-1.3829951239375826,-1.0032358910310382,0.22577497083453502,-1.0932896913566097,1,-1.654178961033677,-0.8959289015422955,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
-1.3829951239375826,1.3068179629027774,-0.6510210324063782,-0.5370938547628873,1,-1.3206776270525227,0.5997787804982646,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
0.03849879359997556,0.3536734054681044,-0.2126230307859216,0.27451473279726507,1,0.08058848211199086,-1.4942119743585196,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1
0.7492457523687547,1.3874897315773822,1.1025709740754481,1.7907194869081036,1,-0.31977326336358436,-1.1950704379504076,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.7492457523687547,-0.6469102109041507,-0.6510210324063782,-0.1685850999487815,1,1.6820354640142923,1.1980618533144887,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.3829951239375826,-1.194514235624284,0.22577497083453502,-1.1393441236860264,1,-1.654178961033677,-0.29764582872607154,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
0.7492457523687547,0.3489041310936309,1.1025709740754481,0.7904709672442775,1,-0.31977326336358436,0.8989203169063766,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1
-0.6722481651688036,-0.11457801157461882,-0.6510210324063782,-0.4715182068201001,1,-0.31977326336358436,0.5997787804982646,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.6722481651688036,0.6924948339014453,-0.2126230307859216,-0.08287743490284355,1,-0.7201350088391596,-0.29764582872607154,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.3829951239375826,-1.3413470020043512,-1.5278170356472913,-1.1746973139144963,0,-0.31977326336358436,-1.4942119743585196,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
-1.3829951239375826,1.5112371805065405,-1.5278170356472913,-0.4878754707164101,1,-0.31977326336358436,-1.4942119743585196,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
-1.3829951239375826,-1.5231882717715113,-1.966215037267748,-1.2184795647019309,1,1.6820354640142923,0.0014957076820405282,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1
0.7492457523687547,1.3785600263656022,0.22577497083453502,1.7821194019320004,1,0.34762976634419956,0.3006372440901526,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1
0.03849879359997556,-1.009730222094151,0.6641729724549916,-0.710292725204921,1,-0.6056315496331452,-0.5967873651341835,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.7492457523687547,1.179315978827757,0.6641729724549916,1.5902300059026968,0,-0.03391497709402351,-1.4942119743585196,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-0.6722481651688036,0.7020333826503923,-1.5278170356472913,-0.0782842076996975,0,1.6820354640142923,-1.4942119743585196,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
0.03849879359997556,1.56024908524847,0.22577497083453502,1.1460429465048414,1,-0.31977326336358436,1.1980618533144887,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
-1.3829951239375826,-1.135151990750518,-1.966215037267748,-1.1250513688251729,1,1.6820354640142923,1.7963449261307127,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0
1.4599927111375337,0.03991603598146433,-0.2126230307859216,0.9378940148175928,1,1.6820354640142923,-0.5967873651341835,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1.4599927111375337,-0.24573305687264002,1.9793669773163614,0.5940127760714191,0,-0.31977326336358436,-0.29764582872607154,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
0.7492457523687547,-0.9827888955745188,0.6641729724549916,-0.4920655689363012,1,-0.03391497709402351,-0.5967873651341835,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4599927111375337,0.6926977817471677,1.9793669773163614,1.7237512115686175,1,-0.31977326336358436,0.8989203169063766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.6722481651688036,-0.06302925876116039,-0.6510210324063782,-0.4466952342754384,0,-0.31977326336358436,-0.8959289015422955,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
1.4599927111375337,-0.5364558458698016,1.1025709740754481,0.2440235224274447,1,0.1806789184808848,-0.8959289015422955,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
-0.6722481651688036,0.029058326235322587,-1.5278170356472913,-0.4023510461174061,1,1.6820354640142923,1.7963449261307127,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0
-1.3829951239375826,-0.7221531247056848,-1.5278170356472913,-1.0256128862889793,1,-0.31977326336358436,1.4972033897226007,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
-1.3829951239375826,-1.4515476822315476,-0.6510210324063782,-1.2012305306305422,1,-1.3206776270525227,1.4972033897226007,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1.4599927111375337,0.3298270335957369,0.6641729724549916,1.2869059860779188,0,0.5382019571905737,-1.4942119743585196,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
1.4599927111375337,0.1434701742612562,0.22577497083453502,1.062558598881703,1,1.0146324343065083,-1.4942119743585196,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4599927111375337,0.46544693149964816,0.6641729724549916,1.450173224296129,1,0.5382019571905737,0.0014957076820405282,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0
